id,fold
9207546,1
3838273,1
8047401,1
6588370,1
4359570,1
7584750,1
4828773,1
9164573,1
3650687,1
5821751,1
8797241,1
2599098,1
2053763,1
7095702,1
2212782,1
3444341,1
6118460,1
2085389,1
4318116,1
4645086,1
5766892,1
4558937,1
4137047,1
4802474,1
6659420,1
7880570,1
5958951,1
4547450,1
3907391,1
6537627,1
3418595,1
2870397,1
5506422,1
6059772,1
5500948,1
3755946,1
2351571,1
2238696,1
5565712,1
4099877,1
7266355,1
3936819,1
2399486,1
1700382,1
3039300,1
2033694,1
5612073,1
4215181,1
6101968,1
7951333,1
2066202,1
6135960,1
6725059,1
1998414,1
4711019,1
3254949,1
5999355,1
6104222,1
3313427,1
3304866,1
5848911,1
5489930,1
1831849,1
7639224,1
1328878,1
4423998,1
8932677,1
4719846,1
1967719,1
7696008,1
5913955,1
1162138,1
4502566,1
3785766,1
2317474,1
6357692,1
5102361,1
6683927,1
8003490,1
5658833,1
5003640,1
2953921,1
3930547,1
5699097,1
5168175,1
2905922,1
5131544,1
2601408,1
4143970,1
3510337,1
3625578,1
4941228,1
7024085,1
5185976,1
4043303,1
4419952,1
7821434,1
1912188,1
7485049,1
4146637,1
5060004,1
1889319,1
4543383,1
1993409,1
6389759,1
2832261,1
2126185,1
1876166,1
6905869,1
4588148,1
3812464,1
3444670,1
4287498,1
2946998,1
3269593,1
3485669,1
5170555,1
1886561,1
6878716,1
1726562,1
6638077,1
6298906,1
4991628,1
4785051,1
4324024,1
3433001,1
7151114,1
1728956,1
6369095,1
5993447,1
3535481,1
5656719,1
1819193,1
2159414,1
8706346,1
1396694,1
2384268,1
3270447,1
4303507,1
3437047,1
5258748,1
6039612,1
4011054,1
6821771,1
3692491,1
2116189,1
2219719,1
5256207,1
2915141,1
5847280,1
1841628,1
5368543,1
5067809,1
9248685,1
5674989,1
2028759,1
8062220,1
4971454,1
6928402,1
5364812,1
3494405,1
6128085,1
5478954,1
5141869,1
4756533,1
2368609,1
3152266,1
3678631,1
3783295,1
7720095,1
4331640,1
7056124,1
5928284,1
7024575,1
5832426,1
1833032,1
2008767,1
6155406,1
7919252,1
2484998,1
2508476,1
4967324,1
2122223,1
4183247,1
4891899,1
1815175,1
5785708,1
1821125,1
4443801,1
4272280,1
4155996,1
4055714,1
2307506,1
4326628,1
7287453,1
4756456,1
7057713,1
3524204,1
4131888,1
6845613,1
4094284,1
6292914,1
5285964,1
2001312,1
3793704,1
10150698,1
3846666,1
3574695,1
8639293,1
8907694,1
1883901,1
6415106,1
5951734,1
9600561,1
2630822,1
4446867,1
2581892,1
4860315,1
3800704,1
2436334,1
5934647,1
3553961,1
3815859,1
5663208,1
2564518,1
5597702,1
6217209,1
1052910,1
4045270,1
4606544,1
4932317,1
5732305,1
4651631,1
3108950,1
4081656,1
9622464,1
5913220,1
5363314,1
4409494,1
8950149,1
4119862,1
2525801,1
2759104,1
3242748,1
7522219,1
5622104,1
2399367,1
6143534,1
6836058,1
2378318,1
6280132,1
3335638,1
7629893,1
2386130,1
7672943,1
3471970,1
5024507,1
2238703,1
7560299,1
7777691,1
7110535,1
5277879,1
3216813,1
7236402,1
5059325,1
3171418,1
4586048,1
4061139,1
4350022,1
5620151,1
2446330,1
5395899,1
4457948,1
7907233,1
1707305,1
1954160,1
3991643,1
5823753,1
5246687,1
3875429,1
3928916,1
8725820,1
5920458,1
7877924,1
7825144,1
2193574,1
5042826,1
6028783,1
3650610,1
3532604,1
10004461,1
5233261,1
4214852,1
4351219,1
3470969,1
7209235,1
7333338,1
5624197,1
2691211,1
3789651,1
1946502,1
2001256,1
2061974,1
5201061,1
3394851,1
5809193,1
1104563,1
6031842,1
1882263,1
3084086,1
3778059,1
3202680,1
8902185,1
516801,1
2099963,1
4460314,1
2143461,1
3894679,1
4111707,1
1794945,1
5576933,1
2728423,1
7343103,1
2124519,1
3444614,1
3413191,1
4309058,1
3821676,1
7026101,1
2403168,1
10124651,1
8868368,1
3250602,1
2623514,1
4246961,1
3566638,1
1856209,1
6327123,1
2252248,1
8049564,1
4922944,1
2531352,1
3048981,1
2254481,1
5058716,1
2987759,1
5724010,1
1910186,1
3380977,1
9276230,1
5064540,1
6166501,1
3183514,1
4838048,1
4574708,1
4758528,1
1929464,1
8589110,1
2005134,1
4321861,1
2231668,1
4362692,1
2136258,1
5953757,1
3049366,1
6044274,1
5634655,1
1723272,1
1801903,1
2383715,1
2253543,1
7113195,1
1170573,1
4473229,1
7513679,1
5004137,1
4292419,1
2965128,1
5597135,1
2482562,1
5667198,1
7432857,1
1748563,1
4867196,1
5718046,1
5789901,1
5532896,1
6232427,1
4640081,1
2044684,1
3877984,1
2374167,1
7846977,1
5637938,1
2464292,1
1627736,1
4512730,1
4417999,1
7275693,1
8799831,1
6337644,1
6228843,1
2818723,1
5501431,1
4689039,1
3477766,1
4998628,1
1554712,1
3479341,1
9680319,1
2748233,1
9199979,1
5471499,1
2863502,1
6700636,1
2343892,1
7303021,1
3551168,1
1494036,1
6449847,1
8893204,1
1819690,1
9549279,1
3093473,1
4009486,1
9209765,1
8780021,1
3283908,1
3999973,1
4583983,1
6318436,1
2308206,1
5754285,1
3214531,1
3374670,1
1366342,1
4286091,1
7676583,1
3584642,1
4638961,1
5568057,1
4040013,1
5727692,1
5091896,1
2713975,1
2561718,1
4942215,1
2407781,1
3911479,1
3089245,1
1785369,1
3002340,1
4842591,1
6306515,1
4293994,1
4717564,1
7533055,1
5699727,1
2685009,1
5951041,1
2013828,1
4040972,1
3821942,1
4446342,1
4411090,1
5896630,1
2940775,1
7104529,1
1937472,1
3495924,1
4265833,1
6804355,1
3938002,1
3213691,1
1652068,1
6315419,1
1955147,1
1990294,1
2957449,1
4752830,1
6313557,1
4511834,1
3820297,1
3971665,1
5757351,1
4870038,1
1344250,1
2138631,1
2122643,1
2307940,1
6857877,1
2983706,1
1923269,1
4738949,1
3614105,1
2470480,1
3322975,1
2051243,1
4985790,1
7928373,1
4028309,1
3186888,1
4321056,1
2728472,1
1750810,1
201052,1
4868442,1
2637395,1
9172623,1
3459839,1
3460056,1
4617625,1
1989636,1
5655704,1
1875501,1
4355797,1
3361118,1
4405413,1
4125154,1
2049101,1
6157786,1
9795630,1
3363162,1
7505412,1
2911956,1
7262484,1
3993134,1
2462234,1
3975249,1
5136199,1
1895521,1
4404706,1
1916906,1
3129824,1
5046382,1
9041807,1
2497416,1
4382621,1
4186096,1
7066498,1
5222964,1
6148847,1
6234471,1
2072663,1
3783092,1
7042348,1
5436086,1
4440329,1
2336619,1
9705092,1
3991223,1
2205866,1
6953826,1
7360848,1
4979063,1
2561431,1
8468570,1
5438753,1
2366733,1
5599788,1
1887849,1
3872657,1
2578728,1
6574062,1
1902276,1
2132317,1
3335470,1
4467041,1
5874391,1
7635073,1
3492669,1
8973844,1
2354266,1
6925714,1
7879121,1
6003779,1
7810052,1
4116103,1
2285911,1
672082,1
4989577,1
2186427,1
9834823,1
3418455,1
3932640,1
2304419,1
4275199,1
3871845,1
2556874,1
3980646,1
6588692,1
4256509,1
2463865,1
1352790,1
3602219,1
5561155,1
5658476,1
4251511,1
3302626,1
1979241,1
5183302,1
4872446,1
2777192,1
5075320,1
2790464,1
4483813,1
975406,1
4514039,1
5826154,1
5658280,1
2941433,1
2020324,1
7414293,1
4735316,1
3388929,1
7372244,1
2692163,1
5191128,1
1053792,1
4225660,1
9348603,1
4404503,1
7098019,1
6061872,1
5319046,1
3010138,1
4014750,1
4051948,1
6051743,1
5927878,1
6323343,1
7606464,1
4982710,1
8034269,1
3573085,1
5384083,1
9382021,1
5323414,1
1863986,1
6188019,1
5719880,1
3599104,1
2268866,1
3522685,1
3273191,1
5464219,1
7102443,1
2366817,1
4849640,1
10263272,1
5185696,1
2447212,1
1805487,1
6434783,1
7150862,1
5893781,1
7625763,1
5302659,1
1908709,1
5562877,1
3412078,1
5904106,1
2572750,1
3128550,1
2059482,1
2092711,1
3800186,1
3280765,1
5651357,1
3758179,1
3343212,1
4516251,1
3649721,1
1967607,1
5782754,1
4232058,1
3508006,1
4328595,1
8884090,1
4457423,1
4296780,1
4716759,1
9288151,1
2270980,1
4840701,1
4919731,1
4559875,1
3227572,1
7058525,1
3041155,1
6629698,1
3751333,1
4210477,1
4673940,1
3570012,1
4477702,1
2683364,1
1216906,1
6385146,1
1877055,1
6182083,1
2461338,1
3446140,1
1981082,1
9410693,1
4933584,1
9005148,1
3105786,1
5488950,1
3021975,1
6575098,1
3568381,1
2237352,1
4719545,1
4669425,1
8121622,1
1960250,1
9973703,1
4612144,1
1941378,1
2881779,1
7376731,1
3911521,1
5589911,1
3350303,1
3095230,1
6394414,1
6997002,1
6127378,1
3699582,1
3682649,1
7151646,1
2379977,1
2008249,1
5014168,1
2318860,1
4405203,1
2076408,1
7576469,1
3328785,1
6922375,1
5687904,1
2935455,1
2666501,1
5454216,1
3628553,1
3513585,1
9178741,1
3493404,1
5882616,1
3582192,1
5655746,1
4729835,1
5717815,1
7079700,1
4135437,1
4733188,1
9265415,1
2747134,1
3353054,1
3897528,1
1828475,1
7234652,1
3244708,1
1883789,1
7074583,1
5226282,1
3172650,1
7790396,1
6399370,1
4298859,1
3313707,1
3438083,1
2110421,1
3083211,1
2265800,1
4674465,1
6433138,1
3002921,1
5635600,1
998940,1
4407821,1
2345040,1
4410635,1
2108006,1
3255166,1
3059054,1
6262310,1
1370066,1
2229729,1
680860,1
7459541,1
5844319,1
3969474,1
4730850,1
4390125,1
9208918,1
5963179,1
4746558,1
1988362,1
6012970,1
6552201,1
3755491,1
4157193,1
3978728,1
7512741,1
5245784,1
6578710,1
6014811,1
4442933,1
4157326,1
4870899,1
5676613,1
9453932,1
2049787,1
2191761,1
1120362,1
7845143,1
983820,1
7817787,1
5310142,1
3582906,1
5191205,1
4384672,1
2158742,1
5243138,1
1854039,1
4290438,1
5013538,1
2287682,1
2444041,1
7573186,1
6062236,1
3562277,1
3582948,1
4258525,1
4473033,1
7060114,1
2542825,1
3492732,1
2097422,1
2350150,1
2962419,1
3365185,1
8852100,1
1999163,1
7128441,1
3718153,1
1026415,1
8926062,1
3265680,1
2418813,1
7122295,1
6941996,1
1822532,1
3173609,1
4884248,1
2160653,1
3164516,1
4312579,1
8873408,1
4714092,1
5116480,1
2441143,1
1871994,1
2458041,1
2443166,1
5009793,1
1992800,1
4265266,1
2016831,1
8541993,1
2889521,1
6276093,1
1846514,1
9793313,1
2511360,1
7459471,1
3703614,1
7606590,2
3163774,2
5240296,2
2345607,2
4619998,2
2551820,2
4619760,2
1139367,2
4849906,2
3748400,2
3949027,2
1068835,2
6299242,2
8619770,2
7680538,2
7779714,2
7119117,2
4157501,2
5980371,2
9864307,2
2247537,2
2756535,2
4763064,2
9713842,2
4273624,2
3957476,2
9974858,2
4088922,2
4191955,2
4327965,2
4203729,2
2100950,2
1817002,2
1918901,2
6578213,2
1698912,2
10058291,2
4381970,2
4691608,2
3900545,2
5485072,2
3800627,2
2961327,2
4854617,2
6002260,2
4333950,2
3418889,2
3479152,2
6239217,2
3523280,2
1808763,2
3776113,2
5899220,2
4423564,2
7771902,2
2637479,2
3094999,2
5874608,2
7847257,2
4409648,2
1868494,2
9192013,2
1452169,2
6918630,2
6070370,2
5944244,2
4047552,2
2437097,2
6200213,2
2847017,2
3198046,2
4971972,2
4948508,2
4911422,2
2015242,2
4949229,2
3651114,2
4415577,2
2082309,2
8934945,2
7079868,2
4884738,2
4104805,2
3911542,2
855027,2
5646604,2
5888034,2
3496589,2
4403082,2
3201595,2
4012321,2
1255581,2
3939409,2
3864208,2
5299250,2
2449970,2
102100,2
2063423,2
4318424,2
6379658,2
6392272,2
4246016,2
5323659,2
1974383,2
6673322,2
7608354,2
2462262,2
7957983,2
4985783,2
4333908,2
6245349,2
4534423,2
3213068,2
6248632,2
2173722,2
1976518,2
6368080,2
3937316,2
3484871,2
5314482,2
7662282,2
5796474,2
4474916,2
3050766,2
2665465,2
6111740,2
3169017,2
2404540,2
4481503,2
7323272,2
4625577,2
1065475,2
7423316,2
1767379,2
2389371,2
9747078,2
4597458,2
6006726,2
7233889,2
8563595,2
6285760,2
6943123,2
2508525,2
6654751,2
4424131,2
7352644,2
1898419,2
2950470,2
2063612,2
4992517,2
1972780,2
2777976,2
5578221,2
2703384,2
1865582,2
3027176,2
2333630,2
2546542,2
3201035,2
3421080,2
6736308,2
4873720,2
2528272,2
5350840,2
6006264,2
3954613,2
1457720,2
5622748,2
2038468,2
3462093,2
3205214,2
4820849,2
5173124,2
980040,2
5805742,2
3886818,2
4997711,2
2761365,2
5875840,2
7200086,2
6451107,2
4465291,2
2329780,2
3268424,2
3984657,2
4012881,2
7838948,2
1235533,2
6172339,2
4248382,2
9216933,2
4448225,2
4102775,2
4695164,2
8442859,2
2428501,2
6061347,2
3317837,2
2126080,2
1157567,2
1211138,2
2136041,2
2184054,2
4966162,2
4004068,2
3934838,2
7328298,2
6293033,2
5482055,2
7831493,2
6988959,2
4206326,2
4984593,2
3902253,2
3422382,2
2671240,2
3197829,2
5795179,2
8128517,2
1876628,2
6734320,2
2412940,2
6062537,2
7496536,2
5800779,2
3824791,2
7797109,2
4510672,2
2651661,2
4922762,2
4273050,2
2599651,2
5561001,2
9861465,2
2703741,2
1057677,2
1052056,2
9423454,2
3670035,2
4925604,2
4420526,2
1356556,2
1873002,2
2520341,2
5310184,2
5432103,2
4885515,2
3813871,2
7606520,2
5985740,2
9003454,2
6225378,2
7633365,2
6411739,2
7944991,2
5533519,2
133425,2
3746503,2
4934284,2
2008564,2
3167701,2
2128936,2
4973799,2
2291574,2
7212994,2
4927130,2
9634959,2
2471663,2
2590453,2
3279589,2
8577147,2
5333193,2
4439062,2
2283489,2
6190126,2
5772338,2
1922394,2
9111891,2
3228258,2
7240791,2
6146404,2
2093201,2
9037005,2
4151544,2
5518105,2
6193598,2
3955712,2
6208529,2
5416633,2
6982561,2
7329929,2
3594050,2
6027180,2
2220692,2
4604437,2
2066685,2
5284816,2
3168387,2
5324492,2
6565739,2
4344485,2
8109316,2
4608826,2
3942405,2
5899857,2
8664857,2
1782226,2
3892600,2
1683197,2
3554927,2
5618408,2
6536500,2
2897060,2
5592830,2
3931443,2
2279450,2
7151170,2
2650135,2
6230418,2
3860169,2
7355822,2
5861273,2
1895850,2
2962027,2
3101922,2
3025335,2
1824016,2
5002219,2
5666841,2
3723200,2
5580405,2
7238593,2
2049318,2
5157808,2
2395748,2
5118426,2
5083734,2
5607985,2
2331376,2
3051795,2
5881587,2
7390367,2
9269517,2
1926559,2
9481505,2
9974263,2
3476870,2
9277791,2
8044181,2
2009726,2
3438545,2
3977377,2
5548373,2
3986925,2
5538153,2
2743858,2
3987723,2
1768604,2
7201122,2
3975053,2
8091550,2
2228980,2
9687011,2
3306777,2
2711385,2
2483682,2
1803821,2
2082876,2
3445181,2
5153958,2
316153,2
6154391,2
3079130,2
7985304,2
3933725,2
1968174,2
5336700,2
5901761,2
4377308,2
4199963,2
2455871,2
2179392,2
1287046,2
1631089,2
5665469,2
4841478,2
8054730,2
5440111,2
6064595,2
2378703,2
2971624,2
601907,2
8745903,2
4740797,2
2500881,2
2354938,2
7316342,2
5946099,2
4273323,2
6868545,2
2630885,2
3873784,2
2028451,2
3416551,2
5406630,2
2910591,2
6054445,2
2881716,2
2176053,2
4992692,2
7660266,2
1932565,2
5569772,2
2372011,2
4774712,2
2709327,2
3135865,2
7319905,2
1387076,2
3320497,2
4747489,2
4142815,2
4568856,2
4502258,2
3940368,2
3808019,2
2163439,2
5164262,2
7081422,2
3996690,2
3154751,2
5442190,2
3733154,2
3984286,2
4444333,2
4363707,2
7387847,2
4736233,2
6467529,2
1873695,2
8142937,2
2611341,2
3220684,2
7554930,2
2662609,2
2333924,2
3802818,2
4017333,2
3647621,2
7062704,2
4288527,2
4388886,2
4418629,2
6091692,2
3785850,2
2836776,2
3603780,2
3627706,2
10255418,2
7623334,2
4826806,2
2602633,2
1917879,2
5160181,2
5399812,2
642577,2
6746332,2
8078145,2
3458719,2
5038962,2
4716731,2
4560477,2
4074229,2
4443563,2
4085261,2
5616518,2
4210295,2
3790022,2
4448694,2
2440667,2
3882436,2
3342813,2
5701183,2
2116147,2
4614111,2
7394007,2
2924031,2
1978331,2
2097009,2
7633218,2
4466831,2
4406617,2
4295163,2
2572974,2
6032514,2
2491760,2
332197,2
5316239,2
7460136,2
5927556,2
4393758,2
4783182,2
2792445,2
8160577,2
9927377,2
3367537,2
3366536,2
3972330,2
9543882,2
4285489,2
3994688,2
6703331,2
5262346,2
6933351,2
3130748,2
4432986,2
2882311,2
7667049,2
4243461,2
6319997,2
9088672,2
2535426,2
5428988,2
9051096,2
2708683,2
4161575,2
5197659,2
3915637,2
3433659,2
2501616,2
5169911,2
2032210,2
2210745,2
7097802,2
2842600,2
7252096,2
7327129,2
2269916,2
4685007,2
2104702,2
6312570,2
3091625,2
4623141,2
6635284,2
6015819,2
6105447,2
2104044,2
6654030,2
7469544,2
1900582,2
2904340,2
1962707,2
967734,2
4284572,2
5375984,2
7926777,2
6602895,2
1968678,2
5101654,2
7302076,2
2590278,2
2962055,2
4495853,2
3771612,2
4297620,2
4711705,2
8690022,2
1953964,2
6967952,2
5595924,2
8878651,2
6755824,2
5587447,2
3607504,2
3385499,2
3566624,2
5591416,2
6867271,2
4338276,2
2024524,2
2340896,2
1774722,2
4785177,2
5002765,2
5013398,2
6944166,2
2435508,2
3520599,2
6377481,2
8645404,2
4414905,2
6633128,2
4092443,2
8048507,2
3204682,2
4468763,2
9875360,2
2870467,2
3412393,2
5756924,2
4334545,2
3497093,2
3438426,2
3270454,2
5204344,2
4117062,2
5075467,2
1848194,2
5170072,2
2350493,2
2199167,2
9231255,2
6896741,2
2590957,2
4196344,2
6013187,2
3344885,2
3238478,2
4248445,2
1066952,2
2216401,2
4576822,2
8495639,2
8667230,2
9495533,2
6756692,2
3269278,2
4811042,2
2561872,2
3015871,2
4397405,2
2141186,2
2647769,2
7453570,2
6257648,2
1086972,2
6961029,2
1802806,2
6683717,2
2984203,2
5987665,2
9410714,2
5535780,2
6914024,2
3483688,2
3663637,2
4949698,2
2663414,2
5608300,2
7481003,2
8702846,2
5499289,2
7368373,2
7349774,2
7712430,2
2378248,2
6070335,2
4442863,2
2525234,2
5912023,2
7099664,2
2285988,2
4492696,2
4457605,2
1960509,2
1737118,2
3172790,2
2296152,2
2996005,2
5671349,2
3977202,2
8832829,2
5967246,2
6922417,2
3419799,2
6211462,2
2078557,2
7397878,2
2390246,2
4286070,2
5473270,2
7024183,2
9180295,2
2602689,2
6389136,2
3425322,2
6320942,2
4393058,2
7706557,2
4483428,2
2238038,2
5187047,2
1865925,2
5603666,2
5950425,2
3921741,2
6332597,2
3969341,2
6790936,2
6979005,2
7800854,2
3340489,2
4952197,2
1839353,2
3203548,2
6993978,2
3621784,2
3045733,2
4333691,2
3987037,2
5088620,2
1966956,2
3149193,2
5502873,2
7038869,2
2346951,2
4707078,2
4544755,2
6680539,2
3360712,2
9283328,2
4084799,2
4323429,2
5006867,2
6205043,2
7142987,2
4677335,2
6564710,2
2703909,2
2295004,2
3020799,2
6973769,2
1106404,2
2843993,2
6052513,2
7238425,2
2773454,2
3378352,2
7870042,2
6010373,2
9076499,2
2941867,2
7567628,2
3167540,2
2594632,2
4331192,2
2884635,2
7677304,2
5129675,2
9477151,2
3476121,2
4877738,2
3707793,2
1590405,2
8117359,2
7642815,2
6150590,2
6983975,2
7644810,2
7741767,2
4539568,2
3520648,2
1944423,2
7719752,2
5886816,2
4646661,2
3844391,2
3593490,2
3175751,2
5121450,2
6111488,2
3474217,2
4268402,2
5761369,2
7642073,2
2019869,2
8727745,2
8115084,2
3224387,2
7381904,2
7763936,2
2000773,2
2991840,2
9496387,2
3524981,2
5202937,2
2230016,2
3812471,2
5077756,2
3852035,2
3275130,2
3289354,2
3958484,2
1815056,2
6394176,2
4983620,2
2063255,2
7250962,2
6345617,2
2468317,2
3877508,2
2655161,2
3017775,2
2844532,2
5935123,2
4304137,2
5701589,2
8155894,2
3417867,2
7766708,2
5877156,2
3204731,2
1843315,2
1789639,2
5788858,2
2956791,2
9314933,2
2924584,2
4392253,2
7279445,2
6671740,2
6246616,2
7046436,2
7885274,2
5649719,2
4708436,2
2542279,2
5257054,2
1931144,2
5758534,2
5994609,2
3981493,2
5531895,2
7832186,2
2081294,2
9462710,2
5037744,2
4757863,2
6805734,2
3146302,2
1440759,2
5051492,2
3319650,2
6042461,2
6033732,2
4003263,2
5787073,2
8828573,2
5100569,2
8148880,2
3813962,2
6062530,2
3406968,2
2046406,2
1916661,2
3161212,2
1554873,2
6868244,2
7410947,2
5107163,2
4423508,2
3215854,2
3588506,2
1138555,2
4440413,2
2873036,2
9558302,2
2447751,2
2277245,2
3999294,2
3833646,2
7163308,2
7309461,2
5035980,2
4011082,2
3897794,2
6887074,2
4125623,2
2865350,2
2323746,2
2030810,2
2054470,2
4491534,2
8073511,2
3430635,2
6741145,2
4431201,2
3183808,2
7984261,2
2273486,2
2306484,2
2514167,2
2780902,2
2289117,2
612673,2
6985249,2
5874020,2
5081557,2
5869407,2
2073727,2
2378220,2
1921449,2
1981789,2
1797920,2
5564410,2
1278086,2
5007854,2
5298480,2
3811022,2
4800668,2
4119029,2
7356074,2
2170320,2
5093534,2
6711990,2
5355299,2
2432043,2
2136377,2
4857928,2
3744515,2
6057819,2
8104185,2
3476954,2
4043219,2
2519928,2
5688597,2
6638616,2
6122191,2
4110818,2
4015996,2
7789850,2
5399014,2
3417349,2
3776666,2
2645333,2
1768149,2
7669863,2
5324898,2
3074405,2
5015876,2
4593650,2
1872127,2
6896055,2
8074771,2
8542140,2
2534152,2
2819864,2
3886272,2
4320006,2
4717074,2
7881305,2
2139037,2
2589207,2
7601767,2
5353794,2
7755445,2
2435403,2
4034567,2
4989661,2
3500950,2
4186915,2
2312875,2
4895672,2
5420112,2
7800931,2
2546745,2
2503233,2
9258548,2
5559363,2
4476610,2
5161182,2
5675136,2
3386780,2
4929657,2
5358757,2
4044801,2
2586463,2
6693146,2
386965,2
2273458,2
5937846,2
7607199,2
1639104,2
4779332,2
5083391,2
2232291,2
3804197,2
6121337,2
2991287,2
2609640,2
4222104,2
6984661,2
3582962,2
4708219,2
3977293,2
3451530,2
9130987,2
2327435,2
7752337,2
2274739,2
1362268,2
5841596,2
1991099,2
7394560,2
3209659,2
7493610,2
3847744,2
2781406,2
2722816,2
852801,2
5505652,2
1763893,2
5711417,2
3506277,2
7460689,2
7500512,2
2712232,2
7520231,2
3989354,2
3751277,2
6444065,2
8670933,2
3919214,2
5551852,2
7939965,2
3954865,2
3991258,2
3782056,2
3626516,2
6204196,2
4436668,2
7248043,2
2039658,2
2321618,2
2907042,2
8903088,2
4269984,2
6779204,2
6448881,2
1766210,2
1766847,2
4447392,2
4627019,2
2252962,2
3977426,2
4899053,2
2752433,2
2057473,2
1136448,2
3345781,2
4589261,2
9098213,2
7437442,2
4691433,2
2858483,2
5201019,2
2092116,2
2345250,2
4044885,2
3960192,2
2277392,2
1940594,2
7293690,2
6181215,2
2128635,2
2012323,2
2687109,2
8806523,2
2152939,2
2129678,2
2119409,2
5727552,2
9180778,2
2282411,2
3111687,2
7465834,2
5396200,2
3239759,2
2397799,2
6383193,2
2258450,2
3995213,2
3631017,2
4175414,2
2031244,2
5927703,2
4441540,2
4227382,2
4896337,2
7732919,2
4329239,2
3196800,2
3049898,2
4902322,2
2803827,2
2625355,2
3931716,2
2301031,2
1879848,2
5882252,2
2968236,2
2371990,2
5681989,2
5561799,2
7410709,2
2106123,2
7487793,2
1669953,2
4231491,2
3691672,2
10116629,2
4880153,2
2330935,2
5970949,2
2164041,2
2369575,2
5581014,2
6698508,2
5056014,2
3607889,2
3387620,2
2019603,2
4818798,2
8012163,2
1250261,2
3633551,2
8090899,2
6236291,2
4405546,2
4752781,2
941890,2
6894648,2
2827893,2
3222805,2
3928034,2
3681550,2
2057263,2
5937643,2
4227081,2
7107889,2
3185747,2
4285146,2
3541487,2
4900397,2
2112409,2
9175808,2
9826255,2
3770765,2
2310565,2
6831172,2
3958218,2
5135912,2
1958423,2
7191910,2
2568508,2
3931303,2
2148214,2
3865258,2
2208316,2
3270076,2
5375914,2
2882514,2
5934290,2
2633566,2
2820088,2
4338619,2
2014990,2
4660745,2
3639865,2
2428753,2
5815787,2
5179676,2
7921569,2
3205263,2
3844027,2
2988011,2
9658668,2
6000797,2
3321568,2
6337224,2
3213376,2
4248543,2
5254009,2
7698388,2
5846069,2
2670869,2
3340496,2
7337300,2
4207523,2
2605685,2
6375836,2
7542162,2
7331567,2
3428668,2
4983158,2
5417354,2
6558963,2
2620749,2
2973094,2
4415808,2
3481336,2
5999222,2
3917065,2
2163264,2
6670753,2
5762608,2
1893232,2
1279563,2
4636945,2
4310430,2
3643960,2
3429501,2
3927775,2
2859442,2
3498241,2
5181594,2
9764970,2
6126496,2
3348280,2
3434814,2
4541521,2
3635889,2
7927008,2
6665034,2
3869535,2
2681292,2
2063038,2
6322195,2
4689361,2
6961967,2
6010933,2
2773608,2
7176272,2
3990348,2
1804787,2
5723317,2
7281419,2
2097387,2
9988319,2
2129195,2
2101580,2
1743866,2
6589210,2
2391597,2
3593686,2
5257005,2
7905455,2
3932129,2
9969090,2
2876375,2
3329576,2
1017931,2
4116698,2
5703682,2
9814159,2
4033433,2
6175944,2
2787846,2
5456491,2
5348201,2
5397964,2
3447638,2
9233215,2
2094510,2
6121169,2
4309009,2
8926160,2
1938270,2
2815538,2
7266642,2
2464726,2
2214609,2
6330707,2
1982370,2
1998008,2
6248387,2
5131628,2
2815916,2
3456766,2
3588324,2
9748884,2
7870049,2
8776633,2
4953856,2
3409124,2
2918837,2
2842565,2
4305859,2
