id,fold
7803682,2
2052202,2
3182408,2
7473177,2
5284886,2
6653239,2
1791956,2
3538092,2
6427944,2
6646666,2
2558645,2
3962712,2
5610365,2
1954979,2
7270051,2
7551332,2
2334876,2
2165952,2
5786492,2
7937396,2
3004118,2
6291717,2
2353986,2
4366157,2
3486558,2
2524548,2
2502015,2
1943051,2
5779464,2
3331137,2
5489314,2
1846521,2
5243705,2
6024121,2
7605379,2
3518275,2
2997265,2
4955851,2
1765006,2
2945605,2
3692253,2
9668279,2
5929201,2
2125093,2
3340286,2
4913900,2
1893918,2
3379122,2
6009659,2
2998847,2
7705675,2
1723111,2
2338768,2
2621078,2
1720234,2
5991816,2
3167267,2
6590855,2
7172905,2
4642846,2
3781769,2
5000700,2
8135482,2
6782249,2
1968090,2
2062611,2
2606994,2
6561063,2
4275297,2
5197085,2
5022001,2
2584202,2
2948426,2
121763,2
1866891,2
6048635,2
2895513,2
5254247,2
6606073,2
3635833,2
1801763,2
5574931,2
3554752,2
7259789,2
3529776,2
4468343,2
2894631,2
3085787,2
2175843,2
2637024,2
7686446,2
4913249,2
5174720,2
1489997,2
3800963,2
7168341,2
1381889,2
4912339,2
5636377,2
4405392,2
2193553,2
5196931,2
5069475,2
5539007,2
3775588,2
6818621,2
8920098,2
4381270,2
1167059,2
1903095,2
7575811,2
4982780,2
3698294,2
3965036,2
7714943,2
9117281,2
2339363,2
7342648,2
1880835,2
9832471,2
6710758,2
3706134,2
4965588,2
5125433,2
3578671,2
4080326,2
5273861,2
7837163,2
5435904,2
6881481,2
2917836,2
2413087,2
508583,2
4057891,2
4371057,2
5230790,2
2938549,2
7920911,2
2223233,2
4490288,2
2484816,2
3120591,2
6984577,2
3340370,2
1168760,2
3296095,2
2890760,2
1762283,2
5928977,2
3177200,2
6340605,2
1771194,2
3113913,2
5817418,2
3400843,2
3804232,2
4839749,2
1898370,2
1219699,2
2165042,2
3403685,2
2502386,2
6940974,2
8068919,2
5954205,2
7566508,2
6321180,2
4042827,2
5614488,2
3367593,2
6596588,2
4503063,2
1994725,2
3769050,2
6708770,2
4316002,2
9042598,2
9666991,2
8677555,2
3511604,2
3442311,2
1783024,2
3339677,2
3438405,2
1951451,2
6202110,2
3357590,2
4286861,2
6325555,2
2920720,2
7453108,2
7098145,2
9033757,2
5264768,2
1900799,2
4607790,2
3765949,2
3954627,2
2197788,2
2605846,2
4755287,2
6365329,2
2298392,2
7517144,2
3508671,2
3923841,2
9104807,2
4383482,2
7910334,2
672894,2
6869700,2
6364552,2
2000276,2
5772912,2
7579101,2
6858304,2
2470963,2
8827614,2
6334172,2
5120498,2
6567328,2
3953794,2
7362416,2
7468165,2
7744693,2
2564140,2
3846141,2
7710960,2
2139548,2
3899446,2
5188608,2
7404647,2
3894231,2
3510904,2
749593,2
6357832,2
2637381,2
3438790,2
9325720,2
5968191,2
4008562,2
2726176,2
3775147,2
6359876,2
7138171,2
3386948,2
4394255,2
2656302,2
1913770,2
3711496,2
9058152,2
2821670,2
4757583,2
2555236,2
6685110,2
3859588,2
3561577,2
6010107,2
7754108,2
4895574,2
4000729,2
6170813,2
3924933,2
2505970,2
7522072,2
4877430,2
3473930,2
3714254,2
4442373,2
5682290,2
7271472,2
7266635,2
4848772,2
5343896,2
9208743,2
5820757,2
6731842,2
2821460,2
3950644,2
2102140,2
6921262,2
3700373,2
2723313,2
6122338,2
2004252,2
7912518,2
5101885,2
5826021,2
6433719,2
6997366,2
7118683,2
4903134,2
8931599,2
7350929,2
3318040,2
5465738,2
10201700,2
6149862,2
2441227,2
4688605,2
4830376,2
4338752,2
2691120,2
7482319,2
2692198,2
3819709,2
8719163,2
6913156,2
3000646,2
5365162,2
2333175,2
7378859,2
3175933,2
4276417,2
4897940,2
1828874,2
4134674,2
1554299,2
3285504,2
5384104,2
3935643,2
2025266,2
1826018,2
4196904,2
2975327,2
5853356,2
5084777,2
2013079,2
3776015,2
4167560,2
5432474,2
3751060,2
2643569,2
1781064,2
5002156,2
3906642,2
3278994,2
7250948,2
1661364,2
2663960,2
7131605,2
3013911,2
2686745,2
8990434,2
7996280,2
7906750,2
5804034,2
6648269,2
4562402,2
4488027,2
4421562,2
5028280,2
4590577,2
2203955,2
5444591,2
2280213,2
6675576,2
7599863,2
3391673,2
3153953,2
5271733,2
7106531,2
5684418,2
2456095,2
8829315,2
4305376,2
6024534,2
2969181,2
2873638,2
4734105,2
5329784,2
9614428,2
3171355,2
5630084,2
6099609,2
5723100,2
9760476,2
9970357,2
9158812,2
952453,2
4154715,2
1865743,2
4045767,2
9078074,2
1882501,2
3595905,2
3737060,2
4223665,2
7066484,2
5299271,2
4164284,2
3238926,2
7372188,2
5926639,2
8523212,2
5373450,2
1897649,2
5660359,2
4327580,2
6981217,2
5693714,2
5739109,2
3256398,2
3035443,2
2589760,2
3481791,2
1600478,2
2762170,2
2751439,2
2124722,2
8678934,2
3510309,2
2004203,2
4565825,2
2302088,2
1932320,2
6311464,2
8135951,2
4357064,2
4393163,2
3870571,2
7184693,2
5488789,2
2276468,2
5539084,2
5012572,2
5288736,2
7452373,2
6210769,2
4296297,2
7902354,2
2729410,2
6116192,2
9113942,2
6366617,2
4717256,2
9459476,2
7323874,2
7461907,2
3246416,2
2720975,2
5550333,2
977765,2
5822962,2
4000414,2
6574265,2
5140280,2
3726777,2
2060476,2
5602833,2
5142625,2
3731880,2
2298210,2
9542111,2
4188091,2
3835886,2
2380768,2
5534128,2
3125722,2
3436823,2
5013265,2
7820258,2
5906269,2
7877819,2
2644353,2
2259647,2
3698756,2
2689538,2
6605009,2
2370184,2
7756432,2
7107371,2
3315695,2
3405554,2
6128309,2
1791970,2
2009201,2
6335901,2
3309577,2
7686614,2
2093663,2
2089764,2
4345241,2
5692062,2
2384975,2
5529564,2
5071085,2
1890075,2
4341916,2
8614135,2
4324031,2
2138981,2
4360522,2
3952254,2
6584674,2
5330827,2
2336213,2
5989366,2
4262669,2
3309451,2
6738485,2
9254299,2
3317095,2
1976462,2
6784314,2
424646,2
6014580,2
2253193,2
4089146,2
5326795,2
4603681,2
7217635,2
2768792,2
1878364,2
8800020,2
5306943,2
2967627,2
5028595,2
8833683,2
8700760,2
5965552,2
7585415,2
4010284,2
3078122,2
3947354,2
3722766,2
6259986,2
1780490,2
1773749,2
4695122,2
6329881,2
2273129,2
6019760,2
4247430,2
6138613,2
7467717,2
4041700,2
2400781,2
9591384,2
3164873,2
3932703,2
3004699,2
5337827,2
1782415,2
3372507,2
4114017,2
2713793,2
1920602,2
7108449,2
3877025,2
5086443,2
4639752,2
4594616,2
5744212,2
5249872,2
4308295,2
3479040,2
8077886,2
4140512,2
4260128,2
2437020,2
4131587,2
4649874,2
3204570,2
2227643,2
6241527,2
4958525,2
2592070,2
3028716,2
3629834,2
5101528,2
3314120,2
7722734,2
2347119,2
4166440,2
2584433,2
6218742,2
1636311,2
4655124,2
4410516,2
9133164,2
6439816,2
778230,2
4597626,2
4075251,2
9996425,2
2004777,2
1907316,2
2648210,2
4829690,2
5272993,2
476915,2
4432461,2
3790708,2
2396077,2
4517560,2
3242237,2
6988595,2
8640140,2
4407604,2
5723275,2
6213492,2
5985201,2
5024640,2
1566794,2
6974959,2
3970104,2
6606465,2
1078236,2
5699041,2
2881989,2
5140189,2
4848135,2
8631523,2
1736089,2
7980467,2
4985188,2
8920903,2
3810777,2
3620300,2
1916822,2
4837859,2
7232860,2
1794336,2
6676073,2
5952028,2
7129330,2
3403412,2
4616540,2
3502427,2
5652862,2
618350,2
4023122,2
6702120,2
1558989,2
7773540,2
3426533,2
4824692,2
1569216,2
5529473,2
4616981,2
5349776,2
3570824,2
3488371,2
2840374,2
7101680,2
2871762,2
1962889,2
8118087,2
2551960,2
2592336,2
1129112,2
3743220,2
2413969,2
4227865,2
4743471,2
7049516,2
3306686,2
5867811,2
5172907,2
6040389,2
6381996,2
4781740,2
5090951,2
8468976,2
3012791,2
1862453,2
4099765,2
2058530,2
4199277,2
2761890,2
3842249,2
6108135,2
1832955,2
1338384,2
4761307,2
1810212,2
4022870,2
5546735,2
6775095,2
2602052,2
8730447,2
2010167,2
5936740,2
3199110,2
7101505,2
4644785,2
4269102,2
3499704,2
3597620,2
3152644,2
6081808,2
2546220,2
4597416,2
7041410,2
4439839,2
4652562,2
6030841,2
3311971,2
7417394,2
4863325,2
2521426,2
6290506,2
7241995,2
4344345,2
6296134,2
1879253,2
1912139,2
5162757,2
5133252,2
3823139,2
7487779,2
4786920,2
1845415,2
1433276,2
4393905,2
3382923,2
2349226,2
3869171,2
2038748,2
9865770,2
5654122,2
2562243,2
3337906,2
7129239,2
3488441,2
2810148,2
3967017,2
3608764,2
7508289,2
4811273,2
2826339,2
5796859,2
1871854,2
3272036,2
4536180,2
3646844,2
4905682,2
3191249,2
9362316,2
9351179,2
5367486,2
4659499,2
5213164,2
9502120,2
2637514,2
3879706,2
2890438,2
4820212,2
4221082,2
4894629,2
7478350,2
3789336,2
3969362,2
4389565,2
3177984,2
1887156,2
2534971,2
2875871,2
5838166,2
5531209,2
5209496,2
585464,2
5078561,2
5875308,2
8640441,2
2899727,2
3551525,2
4796587,2
3380081,2
4710795,2
5028196,2
2927223,2
1465742,2
4383321,2
5052234,2
4027546,2
1969798,2
6907395,2
2455402,2
4293560,2
2066426,2
6896608,2
2383414,2
3374950,2
4746250,2
5043225,2
7682190,2
3251981,2
1457139,2
9250785,2
3661208,2
3643876,2
4060390,2
4423522,2
1880226,2
4991362,2
3526122,2
4482035,2
7447165,2
7043188,2
3932423,2
2686283,2
4809586,2
7076214,2
2087139,2
6779736,2
2603998,2
2219348,2
6248499,2
3232752,2
4740412,2
2382301,2
8137778,2
7066946,2
4095607,2
4782020,2
2310999,2
5873383,2
7711632,2
6215921,2
2998805,2
9957834,2
5799344,2
7181368,2
4255298,2
3564468,2
2643933,2
2577804,2
5141057,2
1390058,2
5835758,2
5164780,2
6064119,2
7055501,2
6396059,2
1001215,2
1152149,2
5764323,2
4055399,2
5986853,2
3672632,2
7378852,2
7024554,2
2336227,2
6051316,2
8500084,2
6188523,2
7579549,2
5578718,2
1866590,2
3006617,2
2299589,2
9002236,2
3677931,2
3397259,2
4322715,2
3750843,2
4772325,2
1383065,2
3681914,2
6372399,2
2578756,2
4428394,2
3888309,2
8701887,2
5722197,2
2870341,2
4284047,2
4399918,2
8665172,2
4887370,2
2140682,2
3482806,2
1882907,2
4939520,2
2980395,2
3381852,2
6275330,2
2244352,2
7539607,2
7044546,2
2584195,2
9099732,2
2153387,2
4429066,2
4060460,2
3285007,2
2535090,2
5545692,2
1906735,2
4166825,2
4768034,2
3239066,2
4883303,2
2607750,2
4606586,2
2727142,2
7239678,2
6134665,2
382058,2
7023140,2
3752901,2
7055095,2
5316435,2
6778602,2
9633020,2
5067550,2
5212016,2
4223700,2
4123509,2
3635882,2
3249671,2
4227074,2
6094345,2
7451911,2
5213829,2
3622526,2
3746181,2
3860316,2
3072459,2
8700284,2
7590427,2
4347950,2
6434279,2
5626829,2
5701246,2
4444389,2
9131715,2
5378154,2
4734287,2
4716633,2
4356070,2
5121534,2
5491050,2
2043424,2
5455287,2
5389466,2
3084744,2
6061732,2
6412033,2
2686381,2
4971713,2
6352498,2
9202954,2
7536226,2
7176951,2
6061984,2
9093880,2
6018584,2
2135103,2
5254233,2
4837194,2
5316834,2
3969257,2
3040938,2
3755918,2
7931376,2
6381681,2
3387417,2
6358595,2
3429844,2
2148935,2
7885078,2
8921778,2
2550861,2
2491571,2
3819282,2
5442407,2
4953247,2
2040820,2
2114754,2
4767642,2
6578129,2
4227207,2
4028365,2
3066915,2
2510009,2
8967376,2
2707647,2
10229903,2
2395237,2
3950175,2
5859698,2
6236949,2
8936212,2
3560429,2
6225588,2
3952282,2
1205405,2
2482198,2
3425441,2
6550325,2
1699010,2
5867832,2
3087719,2
2538317,2
6104530,2
3086403,2
5443541,2
4921166,2
4544902,2
1826620,2
4571278,2
2019295,2
4924400,2
6331239,2
2819213,2
6352267,2
4656125,2
1965500,2
2955545,2
3845168,2
2535027,2
4729163,2
4970796,2
4135542,2
3711279,2
3983152,2
6151570,2
2354392,2
7337825,2
6133818,2
3225738,2
3197437,2
6315937,2
2154976,2
2975544,2
2823903,2
5251006,2
6382843,2
3519598,2
9663708,2
5392861,2
1945599,2
2055044,2
1286339,2
2089148,2
9338110,2
9481253,2
4705097,2
7423456,2
3261305,2
5843878,2
6226582,2
2428102,2
2630689,2
3235664,2
5930755,2
4253289,2
4112694,2
5655102,2
4954927,2
2254572,2
5426321,2
5580818,2
3861898,2
6971648,2
5505596,2
4299496,2
5674128,2
2271967,2
4820401,2
3952590,2
2660348,2
7353729,2
8852065,2
5420133,2
5104146,2
3406450,2
2313365,2
7545536,2
2839212,2
1879029,2
2060903,2
4195791,2
3968879,2
2500048,2
4487012,2
1889347,2
2763073,2
1805977,2
443721,2
9754701,2
9120914,2
9162326,2
3201448,2
4531105,2
8828132,2
2891103,2
3345914,2
3527242,2
4899662,2
2015284,2
1664171,2
3684385,2
5600341,2
1318833,2
3325810,2
3128634,2
6234947,2
4764324,2
2689678,2
2568928,2
5929950,2
7058420,2
2240705,2
5603715,2
4770526,2
9495078,2
3009256,2
2332335,2
6994027,2
3259170,2
4972343,2
4376188,2
4703956,2
8960257,2
6721482,2
4818434,2
6197329,2
2520950,2
3410706,2
4143165,2
4354096,2
2483794,2
4289878,2
3012021,2
6004766,2
2751950,2
4408220,2
3267577,2
9642946,2
595845,2
3761049,2
6968687,2
4779962,2
5173901,2
5913696,2
7411689,2
2639173,2
4402704,2
4980631,2
2587436,2
5175392,2
9365851,2
7916515,2
5486297,2
2827718,2
2727884,2
5965314,2
5743862,2
658117,2
751329,2
515212,2
3409348,2
8890537,2
8656366,2
7746296,2
4356420,2
1897124,2
2721150,2
2248972,2
2542391,2
3177424,2
2547452,2
6972187,2
3235951,2
6134868,2
1421558,2
4217603,2
9657002,2
3136642,2
5976437,2
3862430,2
2424546,2
3696894,2
6551802,2
4000547,2
4193852,2
6182790,2
4403964,2
7176489,2
6185324,2
2943274,2
4606516,2
6279971,2
2254824,2
4811161,2
1767582,2
5592753,2
9546493,2
1800083,2
3483282,2
5860321,2
2024860,2
3975445,2
3516063,2
6974077,2
3234166,2
7074758,2
6001959,2
5020552,2
4914320,2
2623136,2
1981663,2
1185532,2
6397697,2
3991531,2
5591626,2
3238702,2
6065029,2
4826687,2
4878725,2
7683044,2
6645812,2
7287838,2
2170579,2
5417445,2
2433408,2
5155981,2
4759550,2
3415466,2
1982440,2
5911694,2
9382070,2
6648759,2
2985561,2
5460586,2
2853905,2
4478563,2
4851873,2
5869372,2
3848332,2
4724263,2
5390278,2
5654143,2
2086929,2
2757004,2
3723627,2
7417100,2
5355278,2
5107317,2
5019957,2
4440560,2
4370427,2
6042230,2
4889099,2
2363128,2
1781421,2
4658974,2
4424327,2
7168558,2
4262382,2
3960045,2
5508263,2
5097209,2
4793297,2
2003741,2
3526430,2
3936938,2
2388454,2
9392787,2
2861913,2
6212155,2
5209349,2
3424748,2
2079656,2
6589518,2
5552867,2
9131414,2
9307114,2
5754509,2
6779197,2
4598298,2
4656965,2
3887483,2
1863685,2
7293361,2
2295200,2
2830889,2
5103670,2
2476451,2
6276135,2
4910351,2
2604565,2
2740841,2
1905923,2
2096876,2
3143068,2
3592335,2
2054330,2
3326951,2
4050457,2
8510227,2
3720974,2
7093105,2
4770862,2
7352574,2
3417405,2
6994433,2
1923416,2
9005351,2
9196598,2
6567083,2
1947629,2
5480984,2
4009507,2
4449863,2
5739039,2
2062996,2
5844305,2
5405545,2
3524302,2
7628416,2
1955413,2
4045333,2
2247481,2
9813053,2
1900736,2
3675502,2
2478152,2
3176094,2
7025422,2
5651308,2
2668454,2
5242466,2
3355028,2
5444220,2
6571087,2
2007486,2
7673874,2
3048855,2
2055184,2
9039476,2
448285,2
3544952,2
5019187,2
2935196,2
7910313,2
2498704,2
4012720,2
5687036,2
7961140,2
3052684,2
7146928,2
1777515,2
7952411,2
5097440,2
3492830,2
7286438,2
9609871,2
9169410,2
2442585,2
6837633,2
4655425,2
7737847,2
2107698,2
3600399,2
4260324,2
168845,2
3812863,2
7544486,2
3082553,2
2395132,2
2106914,2
3373928,2
5727832,2
3802762,2
6683381,2
3445405,2
4748056,2
4782762,2
3904815,2
2856579,2
2102476,2
2485733,2
3268760,2
9860800,2
6870778,2
4224568,2
4232408,2
4266148,2
4178354,2
3516567,2
3358871,2
4667101,2
5490371,2
304344,2
3101838,2
5400435,2
5288400,2
3867491,2
4540408,2
1556574,2
9475408,2
7339162,2
2657450,2
8006717,2
5086289,2
1947034,2
4494999,2
2017020,2
10204430,2
4432755,2
4051878,2
4217330,2
9784759,2
6062698,2
7073519,2
5051583,2
2468744,2
2375763,2
6255744,2
1726009,2
9855536,2
3804330,2
4459670,2
6935248,2
6071217,2
3530441,2
2126528,2
6710303,2
7227855,2
4031291,2
1346511,2
3836523,2
3869122,2
2992687,2
6584107,2
1844190,2
2011497,2
6847825,2
4650245,2
2234629,2
1991729,2
4347586,2
2834004,2
2338817,2
3931394,2
2361217,2
6892443,2
5191996,2
3767811,2
2624879,2
2617620,2
3207041,2
10008409,2
9149649,2
5874111,2
6252237,2
7368156,2
2851574,2
1867899,2
8091109,2
2063052,2
2180666,2
8744559,2
6989743,2
2103785,2
4011411,2
6887606,2
2655224,2
3163487,2
4861988,2
5699279,2
2359698,2
2452903,2
4689900,2
5920059,2
7451939,2
6215991,2
8144309,2
7367407,2
2853268,2
2677659,2
3615372,2
6103718,2
183160,2
8136875,2
8576748,2
2667488,2
7398445,2
5304374,2
2032875,2
3607322,2
6195061,2
4317626,2
4371589,2
4595484,2
6990569,2
5093877,2
3781832,2
3308569,2
4528858,2
3471767,2
4087004,2
6430156,2
5327488,2
5053774,2
2799774,2
4753446,2
9339503,2
2430524,2
3880049,2
846102,2
1718309,2
5011886,2
9198264,2
3654103,2
3997005,2
2232648,2
5100198,2
2571322,2
1087665,2
6904861,2
5256613,2
3087964,2
3779459,2
5769006,2
2196542,2
5093037,2
1992198,2
7573732,2
7123842,2
7730476,2
6679685,2
2477235,2
3992301,2
2655105,2
8061646,2
3737102,2
8655827,2
5060802,2
3135025,2
5071645,2
3278462,2
4414205,2
5235235,2
5658434,2
3289011,2
2569082,2
6642186,2
1871056,2
1794105,2
4055882,2
6338190,2
4942075,2
1967439,2
4104770,2
4418188,2
8067113,2
3896555,2
2848578,2
4554632,2
7563666,2
3655398,2
7666363,2
3420205,2
5050799,2
5507283,2
4756855,2
9271176,2
2473399,2
4318529,2
3949951,2
5597709,2
1948532,2
3196107,2
4282290,2
3360551,2
4920396,2
4592124,2
5817852,2
3731201,2
7071230,2
5775348,2
4906172,2
7721663,2
3449605,2
8865862,2
7515681,2
1912664,2
4455148,2
1299450,2
3768266,2
2124176,2
5720762,2
2280822,2
2508987,2
4535837,2
3487440,2
3658457,2
7478308,2
4962445,2
4967667,2
5874055,2
1916934,2
4252841,2
3668404,2
5783538,2
7447872,2
5961849,2
5617687,2
3628112,2
8870622,2
2462738,2
5337869,2
7387651,2
1805613,2
3246339,2
3425329,2
8108938,2
3393059,2
5167160,2
4850284,2
6630405,2
2231577,2
6025640,2
3503022,2
7041025,2
6339394,2
8119081,2
4276564,2
5192353,2
3577138,2
7851835,2
4613733,2
3322723,2
1851386,2
8719604,2
7055641,2
2901029,2
463062,2
3366648,2
5220717,2
6317974,2
9593302,2
6981175,2
1799383,2
5514444,2
2604243,2
4806611,2
3941992,2
6992291,2
2878132,2
6315097,2
2415411,2
4376216,2
5653604,2
4933745,2
2045944,2
5113855,2
5436842,2
3261025,2
7516752,2
6690528,2
7142721,2
7313374,2
7713718,2
1861634,2
2697826,2
4978475,2
1895059,2
2169970,2
9143741,2
4888385,2
4282633,2
3994254,2
5932736,2
4013070,2
4040083,2
3221230,2
6166032,2
3276432,2
10095230,2
1806971,2
5050939,2
5675402,2
10252338,2
2311034,2
2218529,2
5814667,2
3285588,2
7757762,2
9970427,2
1648715,2
408483,2
4546330,2
2607085,2
4316037,2
4261668,2
3540745,2
2708543,2
3774342,2
3827864,2
6795822,2
2987388,2
3004755,2
2320330,2
4254836,2
2157944,2
4510623,2
3172678,2
1799516,2
6136737,2
6570611,2
7400867,2
5213878,2
6063937,2
5782131,2
4523454,2
5182476,2
7271220,2
5548681,2
5054831,2
6104348,2
9200924,2
6367709,2
2768638,2
975560,2
5144760,2
3188400,2
4568464,2
4317752,2
4782195,2
5440370,2
1826970,2
3059320,2
2264323,2
4926332,2
2942581,2
4095705,2
3447771,2
4013588,2
7160403,2
3593742,2
3307820,2
9367314,2
2907903,2
2226005,2
2351445,2
4990193,2
970667,2
3619873,2
5026047,2
2438091,2
8117891,2
4215363,2
5012782,2
5228508,2
2031776,2
4051934,2
8529337,2
2147311,2
1850028,2
5994000,2
5113281,2
1783304,2
3773453,2
4290865,2
6122380,2
6587544,2
2010636,2
5936404,2
2467113,2
3413492,2
2640461,2
1796310,2
3397028,2
2979198,2
5353941,2
3008143,2
4175316,2
932286,2
4622343,2
5360920,2
2610907,2
5796075,2
7028250,2
4918261,2
7721586,2
3597956,2
3666829,2
6920380,2
5649943,2
3457550,2
4425356,2
5515284,2
3265603,2
3310928,2
2450866,2
5044177,2
1658235,2
4444319,2
3958260,2
5533645,2
2214651,2
3255124,2
2892069,2
5062839,2
1884020,2
6055649,2
9641021,2
1488548,2
6114855,2
5796040,2
3985161,2
9043648,2
3744907,2
4432762,2
3309976,2
1250443,2
3099948,2
8775695,2
7385439,2
7793595,2
4385316,2
3849424,2
3799409,2
7778965,2
7673524,2
3439441,2
3008591,2
3871005,2
7620765,2
4784505,2
3068189,2
2323347,2
4984117,2
6763223,2
2484088,2
4034490,2
4938806,2
3543349,2
4632605,2
4439986,2
2270385,2
4075580,2
5075390,2
694972,2
2241230,2
3939759,2
2926572,2
7883573,2
6014692,2
2105479,2
2293555,2
7131185,2
2960228,2
3301898,2
3414437,2
5162904,2
4767768,2
6536801,2
2260718,2
8024721,2
1170356,2
7031547,2
3973100,2
4467552,2
2958954,2
5490497,2
8495674,2
1895528,2
5278404,2
9456620,2
3643617,2
2093404,2
8053813,2
7976393,2
2127319,2
2624326,2
7720256,2
2439540,2
2119444,2
4972847,2
3773880,2
4700162,2
5223727,2
3427002,2
5615965,2
9682139,2
5178857,2
7215227,2
4150515,2
6262415,2
2483752,2
6062320,2
4339179,2
4843123,2
5637623,2
7057258,2
5901754,2
4131580,2
3237988,2
1540257,2
4003319,2
1821811,2
4293147,2
2531569,2
9256021,2
4589100,2
1035179,2
5634368,2
2284343,2
6572606,2
1938473,2
2967830,2
5929383,2
6217013,2
6391264,2
2832485,2
1803569,2
4950538,2
2615247,2
3424909,2
8099096,2
7681980,2
9390414,2
7540846,2
6040466,2
5262157,2
4602771,2
9873848,2
6257382,2
6667813,2
2174765,2
2117792,2
5783923,2
1898097,2
6548505,2
1572324,2
2205887,2
7574565,2
7317567,2
4780487,2
4219283,2
2878818,2
4037619,2
10066334,2
2472286,2
2648742,2
3560079,2
988216,2
6741859,2
4972707,2
6138326,2
9789897,2
4923987,2
2515098,2
7244382,2
4432545,2
8143672,2
2516939,2
1015285,2
2342751,2
5345093,2
4142150,2
4064345,2
2167968,2
3599279,2
1888745,2
4349791,2
4941221,2
5583254,2
3864019,2
1288838,2
3267738,2
3627923,2
4593755,2
6049174,2
2799088,2
4275955,2
3111232,2
7941701,2
5961800,2
5115535,2
6908781,2
3462639,2
2798668,2
3468967,2
7261896,2
8072419,2
2280416,2
1976938,2
7400531,2
6983303,2
1610866,2
3428094,2
7370585,2
3368307,2
4346613,2
3505619,2
7326919,2
5347991,2
2877901,2
204398,2
4238071,2
1396967,2
3635112,2
4748693,2
5141673,2
7034277,2
2368224,2
5032970,2
8782562,2
2901295,2
4971062,2
7488766,2
1993451,2
2429803,2
6422575,2
4804364,2
4775027,2
6731128,2
3791716,2
2921854,2
7886331,2
2117561,2
2521384,2
5206353,2
4758059,2
4379555,2
2568963,2
7149140,2
4940997,2
3699036,2
2932732,2
3412575,2
3869871,2
6042370,2
5870989,2
9690028,2
2674803,2
8790437,2
4350561,2
2709068,2
6626156,2
3312650,2
1010959,2
4606642,2
5766955,2
6694980,2
2420465,2
2034905,2
5085673,2
3585566,2
3569578,2
8583657,2
6589511,2
5597912,2
3621896,2
8462081,2
4891010,2
5897330,2
2252192,2
3626131,2
3488525,2
2126360,2
4859433,2
3449458,2
5571200,2
3420016,2
3038887,2
2270847,2
10223652,2
5562695,2
3343268,2
4482098,2
4770736,2
3662832,2
5474523,2
2313162,2
3405974,2
1987991,2
7153970,2
3977146,2
2359824,2
7481192,2
4042918,2
6025815,2
5268338,2
764300,2
5233863,2
9945227,2
6673007,2
6466465,2
5408324,2
6916747,2
6868132,2
2329815,2
3607133,2
2721073,2
4133673,2
4025719,2
3395782,2
5211050,2
4790182,2
4776399,2
4624870,2
1539956,2
9252682,2
6320879,2
1475122,2
2907427,2
1810933,2
3590130,2
4036198,2
7410121,2
6024954,2
2132128,2
5647535,2
4028764,2
2346293,2
6389801,2
5626661,2
3191109,2
6164499,2
3376623,2
3969607,2
2832758,2
3832561,2
7856056,2
2073279,2
4449562,2
4751934,2
3923995,2
5382200,2
3201875,2
5521465,2
4736352,2
4518232,2
9182822,2
4042680,2
6401267,2
4255928,2
5760361,2
2096841,2
3710614,2
4618311,2
5049056,2
5445347,2
3615862,2
5884842,2
5540008,2
4678889,2
7579332,2
2132597,2
5294525,2
4211604,2
101869,2
2301906,2
7486022,2
3440827,2
3007597,2
3498612,2
4465417,2
5428316,2
2528055,2
2657415,2
5089278,2
3707800,2
4273274,2
7548826,2
7063110,2
4935215,2
3393640,2
